,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-3.539724765940384e-06,-7.201720721717757e-06,-3.8607369053427885e-05,-0.00017180087979614593,0.0,-0.00037856470741307947,-0.0002233328078664291,-2.8810674801738017e-05,-3.5131703679309435e-05,-0.0006941104091265337,-0.002179434993764211,-0.006524137227235429,-0.040729127285571216,0.0,-0.3667885907705795,-0.11645711546786959,0.01466085926566967,0.020197104627855428,0.02697196927756607,0.03295723622611814
11,-1.686039780355772e-05,-5.361888347020883e-05,-0.00012838816441424449,-0.00037861583920469267,-0.0011951531910141385,-0.0018544204907961158,0.0,-0.0012424702325372727,-9.543139119265863e-05,-0.0002484444368740726,-0.002054588970534615,-0.006786117422934364,-0.01627059489920113,-0.056018355363237404,-0.1556957559654353,0.0,0.023792774756856906,0.036673469689086774,0.05143984487979911,0.061819709636677114
12,-0.0001459406815856688,-0.0002559633262094808,0.0,-0.0013153619843835366,-0.002522896966704751,-0.003551667692557949,0.0,-0.0022819041548992015,-5.385837526606262e-05,-7.412899933644603e-05,-0.011128657381174448,0.0,-0.018105395728601415,-0.0008701758250380199,0.010632061039798232,0.02161829472281448,0.03370285670818435,0.05638670873706592,0.09922153727215167,0.1242250452292916
13,0.0,-0.0014656491139860993,-0.0030250289693698564,-0.0021619531429054365,-0.00513660910905348,-0.011817975857124668,-0.035707614151199135,-0.007147516155436229,-2.16850587587953e-05,-2.2272817644904497e-05,-0.05961659425788972,-0.12914380619399576,-0.05529581294522914,0.0034520281382469627,0.013086228937560741,0.024655622854097052,0.05627466296959518,0.0947206466756891,0.1597302668723815,0.21320728161965702
14,-0.001978088928922266,-0.0029121561308171236,-0.00622212849120465,0.0,-0.5043327247833364,0.0,-0.09977388936139084,-0.011892000412528712,-8.877150560222148e-06,-1.052289994257039e-05,0.0,-0.31328360628199936,0.0,0.003739099441486678,0.009327875687811764,0.027965712534674423,0.06770791067025621,0.14339785261437402,0.31484623987637544,0.3830824073511484
15,-0.003946124596056486,0.0,-0.010987464099615598,-0.07120635216329137,-0.19219232291728022,0.0,-0.38494387385287265,-0.0528020822606553,-5.684633613034707e-06,-6.652309404272895e-06,-0.03901769118490531,-0.12362630647309943,-0.3040280033131231,0.0035072728844996,0.004895354696879971,-0.02504427219928421,-0.06469457962224454,0.0,0.4997248961294041,0.8739678365993355
16,-0.009118039778204069,-0.018732672025959178,-0.010143203894589751,-0.016803588963178535,-0.03073341644534083,0.0,0.0,0.0,-4.583079035502697e-06,-5.268758781757347e-06,-0.005601824960071914,-0.01882573133260217,0.0,0.004403841348632831,0.005982430953455293,0.0,-0.47480666434480207,0.31806556082991727,1.2867532692982215,1.6160185119803474
17,0.0,-0.06992256444067715,-0.002774392509062715,-0.0009846227073225932,-0.00017460099316769407,-7.524136539669475e-05,-1.6544679839681992e-05,-7.206432691228662e-06,-4.485874766968638e-06,-8.193190186190441e-06,-0.0008683410595599811,-0.006631193297465763,0.001650313719989741,0.007108814712512965,0.011968361493267902,-0.25055893839588667,0.0,1.096937492245105,2.9758204951722744,3.3889803480629315
18,0.0,-0.3626577717437334,-0.0011038515274191653,-0.0002870586941790224,-0.00010384762800349048,-3.2081575462636344e-05,-1.5883136130364424e-05,-3.2330581956830678e-06,-3.2020878429203415e-06,-3.58218898336661e-05,-0.00011318194964681392,0.0,0.0029073500035175642,0.009220830447342863,0.027461211635332543,0.10129603483227341,0.37078149558142204,1.615863247403833,4.595085005254157,6.5096216894067265
19,0.0,0.0,-0.0004752483428937209,-0.0001186806564414419,-3.977426213907223e-05,-2.4138289155270662e-05,0.0,-2.248722057737811e-06,-2.2454852741861953e-06,0.0,0.00037563110377523333,0.0012728446550709452,0.002836818535428548,0.004209215021925294,0.0,0.07037829562565319,0.12390595759895476,0.0,6.800946825531435,0.0
