,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-3.336293313097975e-05,-4.3612337919360064e-05,-0.00011692661974250156,-0.0003824687852474394,0.0,-0.0008106034441697294,-0.0007426408281643943,-0.00019618472689992663,-0.00011458360475359805,-0.00038688884024441566,-0.0032372131569773474,-0.010363971554541556,-0.04552148005552005,0.0,-0.4359816805016861,-0.09291131906742231,0.14649820042527903,0.19810920043418995,0.2239662080575895,0.26996918515229745
11,-6.36130197931123e-05,-0.00020562780816861252,-0.0004775435810727951,-0.0011820917686619528,-0.0036475473223941874,-0.004894103466874936,0.0,-0.001040404530621852,-6.282244020729977e-05,-0.00014705934075009267,-0.001571920446395789,-0.0010276661457475087,0.004010321749136915,-0.00866244548197215,-0.18097595888954185,0.0,0.20232028074477162,0.28491004333031983,0.33133520680559864,0.3366911196881296
12,-0.0004124273880709772,-0.0009220749987910269,0.0,-0.0035361985460238866,-0.006428256044412022,-0.012148923354789612,0.0,-0.002547490112562318,6.248095905845177e-05,0.00010076130959104484,-0.019453341448283167,0.0,0.019075281679168228,0.07173678567895792,0.12468601546592306,0.1847289631957528,0.24542663598814382,0.3932731634473964,0.470927552205692,0.4890904891568623
13,0.0,-0.0033376152251621215,-0.004612938723219627,-0.005685842887279406,-0.014144196349442636,-0.029177901033069074,-0.048836125275304385,-0.007582011038671311,0.00026851192250411246,0.0002891111648260076,-0.047799500787968865,-0.09926160378586991,0.027537888935265906,0.10130549311364243,0.13647710695855686,0.19228240424981793,0.30921974718667133,0.47440905764946056,0.7808926430428951,0.8273469450023884
14,-0.006469991508214838,-0.005100770233560449,-0.0071481435252027156,0.0,-0.3417890204247236,0.0,-0.14905682393678885,-0.04449626725519421,0.0005943269437658244,0.0006280764217662044,0.0,-0.30491897720993844,0.0,0.09709573892733916,0.14023134124148878,0.1897600962610595,0.29617603271804316,0.4783423755438603,1.0733821849326384,1.3366571784449541
15,-0.009519118308293743,0.0,-0.016256982925202713,-0.029947997179844654,-0.10706089805455396,0.0,-0.35325522438312656,-0.10922893142493002,0.0012401171963081462,0.001313202940971728,-0.023538970758153893,-0.057893754190590334,-0.5095122780328893,0.09484141072289393,0.10920926558664783,0.10145478871228107,0.016878141837832233,0.0,1.8185960076172079,2.4967219851145024
16,-0.017328116724229695,-0.0345091263734112,-0.009372997443706873,-0.008218667347335123,-0.028788880033536357,0.0,0.0,0.0,0.0019281132366584335,0.002414676238829235,-0.00014633413529333754,-0.02620405992968513,0.0,0.09401916348060436,0.09878577687271772,0.0,-0.007760618115472761,1.3244249663440104,2.429615191688438,3.1677587724874825
17,0.0,-0.052041601240506385,-0.004317412418268251,-0.0005988336372948704,0.000273632232186484,0.0008925799513601224,0.0011926807362038802,0.0017287965416845192,0.0028413816528571334,0.004634778015130326,0.008039127466999224,0.01077733574222162,0.07476511542427922,0.12348947846692272,0.15470593340819333,0.023786842012537793,0.0,1.8193421124573126,3.7643815182090337,4.924891164277826
18,0.0,-0.26649067239699314,-0.0013836541407566316,-5.564207264108497e-05,0.0004361113519153302,0.0009736510536609433,0.001284675983648858,0.0020736554894636846,0.0025352972113121485,0.0038598978469270686,0.012400196965936004,0.0,0.0992129518070986,0.14096304162072365,0.2186076091787907,0.5359136551030391,0.848505872068047,2.0404808125543203,5.401392374296065,7.989307516283406
19,0.0,0.0,-0.0005014397288362696,2.059038301256053e-05,0.0003078893261748728,0.00043010266346034485,0.0,0.0018942299511992525,0.0021106231434344447,0.0,0.02600267794744445,0.04828843866910724,0.08245005014377674,0.09529124278813324,0.0,0.5235159333309632,0.6994973297344893,0.0,6.631480166596348,0.0
