,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,1.382611628123167,1.3950330733195822,1.4357142850233011,1.4327604129743023,0.0,1.7630510837854831,1.996225895919064,2.1567482774324707,2.2464339457268254,2.374770462824811,2.4981735219527796,2.6912512456571243,2.7647892617756833,0.0,2.19598576929514,3.8129879432863243,5.555586299834982,5.781006583182387,5.890623403287474,6.012453056259138
11,1.3502773032594946,1.3563758785981683,1.3831967664304905,1.3966524257813908,1.4231002506299686,1.5157545700604704,0.0,2.1643853361417165,2.298688050204352,2.4183164799392074,2.517563875563015,2.749909504046597,3.6934179771733935,4.094789005979829,3.8281972215922666,0.0,5.7867756651886175,5.976092077697904,6.1812723782848975,6.296383382793183
12,1.307935894768041,1.2991046135506445,0.0,1.3598949393111126,1.4168691369885669,1.461134981690822,0.0,2.1271790654232468,2.2823543197774074,2.3692230978781588,2.4199565233962126,0.0,4.26593417028931,4.767875758737995,5.209094614507997,5.590124592844578,6.111971769735459,6.411249612055758,6.611215546090842,6.739014468492665
13,0.0,1.2123134233582609,1.2128998918652332,1.3027752312518912,1.3873101574928672,1.4516774878944856,1.6333554302539293,2.039027490883217,2.263836710263934,2.3321625020954224,2.3376370973383045,2.180704639447949,3.9769616967326726,5.0413152852854255,5.4392412016569285,5.810856129076939,6.139380318445424,6.659062408698839,7.1242488468033365,7.271929271879615
14,1.1246678203958427,1.1675493418759453,1.1831374104051413,0.0,0.13571176371560478,0.0,1.2621333402656851,1.9348515936001884,2.254296719988406,2.285714368564016,0.0,1.6234701103597367,0.0,4.960103716198348,5.290747155613422,5.691633427875567,6.181028291530603,6.660646748070331,7.318692277019116,7.665371616795163
15,1.080365247873347,0.0,1.1670910238875096,1.1375228021724402,0.7261457159914168,0.0,0.9420026045273849,1.4588475755492958,2.301971910267895,2.358252044613958,2.3410845567623286,2.166881139629152,1.4144737153091134,4.825734585920714,5.049306679039296,5.221678999767876,5.205279784884768,0.0,7.60243105246045,8.038296879893506
16,1.082385316499578,1.0813014920710329,1.2650775537320813,1.2654681530710303,1.274363236884307,0.0,0.0,0.0,2.3612158168573307,2.4671536145381716,2.549997796324511,2.337327461148369,0.0,4.603311049399829,4.66778196161756,0.0,3.703946256055347,6.804688418340197,7.931254196458974,8.404239220601948
17,0.0,1.0921756268686602,1.4339541535113955,1.5166558874698257,1.6628058149762905,1.746860054148142,1.955914197201775,2.2270789405241467,2.360969761420032,2.527263977887236,2.8228747686200597,3.362629302317071,4.010632299068405,4.380209630359218,4.559054556412771,2.6524820277717973,0.0,7.757079880709562,8.530896865277617,8.951716516750736
18,0.0,0.625150666644592,1.4964077403832188,1.5871717980243951,1.6742284989500256,1.751717245917391,1.9366588400365472,2.180878347131315,2.336575119329866,2.5485689414928716,2.771776336434436,0.0,4.008109094494267,4.175459993177899,4.6348399352895,5.20953210801612,6.054234420820819,7.737576951187126,8.989441267684672,9.629477812645288
19,0.0,0.0,1.5313502041744433,1.5997258505415646,1.6701664753615442,1.7170661760391879,0.0,2.1285203948627993,2.182009733465178,0.0,3.2468188273187546,3.5609000084975917,3.946858614408973,4.0308346893652365,0.0,5.423367905973394,6.013580219907293,0.0,9.426842479499445,0.0
