,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,6.645819032949518,6.6489912200665975,6.6586795075987,6.656765370931163,0.0,6.689932452647707,6.770097235985912,6.9694443460109,7.030782584069113,7.073907629525258,7.088930712614443,6.962574260909745,6.668805317506879,0.0,3.950254995629366,6.833193958074058,9.394410192023177,9.46186247912646,9.50235714798078,9.506101511063527
11,6.630793162293331,6.632412435537314,6.633356720702063,6.596403188989269,6.536235397383567,6.510528135944678,0.0,6.998177396902489,7.07734201652804,7.123182505552773,7.196636932815565,7.339371274932558,7.8053196112409875,7.858695784135595,7.28447487065702,0.0,9.473985896328884,9.512199376901593,9.536663141657012,9.561128271157015
12,6.616686375801972,6.579296779202283,0.0,6.463444402957544,6.467871784874304,6.415805283112899,0.0,6.9365304753896515,7.088471447707201,7.097943055752477,6.929633954822487,0.0,7.900486318164298,8.676901432741335,9.039182198659361,9.312946259626797,9.510984420477833,9.537220575865016,9.573160178686168,9.613428569207787
13,0.0,6.472066275881136,6.437638570523919,6.409468774779627,6.360433267148348,6.1666815438585,6.092928773801128,6.833798065967615,7.114659122645329,7.129572947895385,6.736949734038647,5.896015045436637,6.902377503116524,8.930603999088916,9.15745199266244,9.304024869627712,9.497474247586506,9.544411080805697,9.640270601216299,9.66598179738263
14,6.323783496201751,6.3984572157912,6.434259612002634,0.0,3.7556558873350854,0.0,5.83220348076995,6.651230228783795,7.191524771131282,7.1619171093517355,0.0,3.8991207641272556,0.0,8.989486887250873,9.109858260675605,9.225592807971113,9.410530697134195,9.5072592108373,9.678868602793731,9.724770157638218
15,6.286951414153906,0.0,6.471598797722682,6.3043413317853485,5.947805176566126,0.0,4.051955571109728,5.2943241557679475,7.269973015484486,7.248816785590768,6.57622078314172,5.098663382315747,4.152204012329151,8.937910133497452,8.946196550474477,8.761090843104546,7.7941626929471175,0.0,9.73468628027723,9.765737002403984
16,6.262726253896279,6.182472950489529,6.789526950897884,6.818817245062384,6.640721510441313,0.0,0.0,0.0,7.3762821310951185,7.378463601696683,7.038406764332628,6.683139501923062,0.0,8.86093728714577,8.885917948632377,0.0,4.877758761203497,8.07279564982753,9.777309334694234,9.810080940938715
17,0.0,4.847496669539737,7.009907881863132,7.115713524218357,7.173464094403107,7.219564900353555,7.267948357815244,7.326563096320283,7.436570345503884,7.555552983990519,7.681763863799027,7.660246578449397,8.260952112644325,8.821652271067435,8.82501426439688,5.602275960260711,0.0,8.947011498336511,9.828469065918352,9.865294406290543
18,0.0,1.4847773807813553,7.054351099986152,7.159725812722668,7.199421527396722,7.249521157574262,7.32168365213746,7.413835589531583,7.491200565580663,7.622438405385829,7.8443307580125605,0.0,8.573398613178147,8.79099919335996,8.822950451655542,8.95899715179598,9.207485031440633,9.382177933244288,9.877917712923932,9.924162015778998
19,0.0,0.0,7.108827906620259,7.172182838260419,7.197447573537916,7.213463797136411,0.0,7.386758671998147,7.402610561249359,0.0,8.15210238354491,8.361996899077312,8.632496080684488,8.691968864106903,0.0,9.000730287448812,9.075329106207082,0.0,9.91158665923534,0.0
