,0,1,2,3
32,-0.26972130639445985,-0.02380735751812933,-0.28605219582468216,-0.28520329818205636
33,-0.007848610183051314,-0.007307501061358803,-0.005504793332213332,-0.0072606845005754456
34,-0.009250471765352706,-0.14406272519878133,-0.1262573878877681,-0.09469537040510159
35,-0.5300717766530342,-0.5679921371756322,-0.7685358805089992,-0.46762854909904406
36,0.0,0.0,0.0,0.0
37,-0.49412776775886125,-0.5785674760700396,-0.6237708513896036,-0.7209679053277241
38,0.0,0.0,0.0,0.0
39,-0.1722017302291246,-0.3042709053367821,-0.007589807743070576,-0.27726854455598593
40,-3.8585864483003805e-12,-0.30985540308113824,-0.378022977084158,-0.1207506002713346
41,0.0,0.0,0.0,0.0
42,-0.4900248172117937,-0.09652974277112786,-3.948204931102438e-06,-0.3133512336442489
43,-0.23812806760592764,-0.4214549496717833,-0.4432878111944291,-1.0593034728275142e-05
44,-3.866004646249379e-05,-0.0002940080900498658,-0.0003066150775424535,-0.0002675904276156832
45,-0.0010826732942946068,-0.007763742178394114,-0.009526606855162637,-0.010200141325758836
46,-0.2834747201852742,-0.2821581609032961,-0.3764134587167362,-0.02115892285869888
47,-0.12640031021416365,-0.23606683699632713,-0.24066251459733934,-0.18194495402268307
48,-0.46421750390241306,-0.7414450651329398,-0.639846194945413,-0.4505867495393636
49,0.0,0.0,0.0,0.0
50,-0.4321524233741459,-0.409946456201684,-0.07362602788224491,-0.14518172171870025
51,-0.0319013569330744,-0.036367962280566865,-0.018449977116789154,-0.03240293412424325
52,-0.01134491727516835,-0.010484845795639706,-0.008725241278869112,-0.011473267048624424
53,-0.23253122960428046,-0.40770475987588756,-0.37889747805407353,-0.00868493465506774
54,-0.031005829844182434,-0.030799368744974128,-0.030679230662067937,-0.017893855392196394
55,-0.12634923003095205,-0.0984695325156649,-0.21140565004500447,-0.17502822308823654
56,-0.34731822518092864,-0.2283140389814957,-0.5179760232818681,-0.2997694780481673
57,-0.43099060881793744,-0.49188836533815933,-0.5958810975422748,-0.18118212314856277
58,-0.18748974472894173,-0.07983246572706378,-0.11569794598093028,-0.3036104295881253
59,-0.021266576949403093,-0.026021748435273863,-0.013901544709111407,-0.022397051721028113
60,-9.319619889376266e-12,-7.064837254709518e-08,-1.435384068021858e-08,-6.897092476432664e-08
61,-0.5355746201034671,-3.1353538826247554e-07,-0.3482605563742785,-0.23217984998668978
62,-1.3867049185374344e-06,-0.39349251810830616,-0.39444347623966874,-0.5210446947676461
63,0.0,0.0,0.0,0.0
64,-0.4832216316898716,-0.35929829628961113,-9.650787619273996e-05,-0.13834233271656032
65,-0.00021253231310145045,-0.30700860741264846,-0.19923915134527356,-0.6341873234396682
66,0.0,0.0,0.0,0.0
67,-0.5894479095941044,-0.6799495906056138,-0.4378463331125071,-0.8035022281059205
68,0.0,0.0,0.0,0.0
69,-0.8388637262048328,-0.34960523416087824,-0.5806813567886875,-0.7172605979210852
70,-0.08492441998396205,-0.11695622591873452,-0.00830738708962773,-0.09741347967388435
71,-0.011681444745687027,-0.004449149014163435,-0.00841155183755251,-0.009955160581803695
72,-0.004432564413730895,-0.26325503694169383,-0.4018199785671392,-0.487203169513644
73,0.0,0.0,0.0,0.0
74,-0.2882858806948205,-0.28243485007831487,-0.07084203369001706,-0.4434729794839797
75,-0.19439937822103953,-0.274987806017848,-0.26242587954964314,-0.18755376937582258
76,-0.4638146114561459,-0.7665224626876914,-0.794003386927609,-0.5593194402794813
77,0.0,0.0,0.0,0.0
78,-0.3388224901344547,-0.15961841306478397,-0.06403343206745092,-0.09362575685325872
79,-0.4797183485748275,-0.40782780587347256,-0.10476961565275625,-0.02923597423873177
80,-1.797687802328911e-11,-3.0581992128696964e-09,-2.2518345639058477e-09,-2.322814175034052e-09
81,-5.622437059979859e-08,-7.781339528973883e-09,-8.489640835924427e-08,-6.977060823514194e-08
82,-2.515931744453368e-07,-1.7351788675059802e-08,-3.504372583225506e-07,-3.0957583182402495e-07
83,-0.4946180695503756,-5.398810703088406e-08,-0.18646574417186176,-0.43782530522091345
84,-3.4399397750352044e-05,-2.1246388333376776e-07,-2.709120804663455e-05,-2.432593796029e-05
85,-5.316169399944823e-05,-7.880055300125699e-07,-0.00010698451676714611,-8.547877042114875e-05
86,-0.16184806280372754,-3.671877270935621e-06,-0.19761114930606258,-0.36819073564666305
87,-0.08336550823185992,-1.0662044043493584e-05,-0.0665730040084701,-0.1223863694156522
88,-0.3333707440430764,-2.355328966187706e-05,-0.23613564969394757,-0.3250271926929081
89,-0.1417723992661712,-8.802315208448355e-05,-0.13079343664336668,-0.09308841161078753
90,-0.010270115534553127,-0.00029801754746154157,-0.00788952494702592,-0.005869357359192003
91,-0.004365548979161415,-0.0009669544761087875,-0.0015418059138856102,-0.0015797603640358017
92,-0.0019973434528016407,-0.002535448468167824,-0.003197874292356045,-0.003277747751603809
93,-0.2674822487837746,-0.0042788492739406995,-0.43661352401807363,-0.20835898928763852
94,-0.01747663158330029,-0.11783605205233545,-0.06953822268386885,-0.12458916698177258
95,-0.5346363155869681,-0.5869817780107045,-0.6498439310333904,-0.3195670444583639
96,0.0,0.0,0.0,0.0
97,-0.5789687902564604,-0.36459018056352543,-0.5992832177292904,-0.6011832535390236
98,-0.12505360209945535,-0.40530356251939437,-0.39316329055586274,-0.317220748252243
99,0.0,0.0,0.0,0.0
100,-5.531479798313328e-11,-7.403743306991472e-10,-8.29242174211634e-10,-5.084890012886457e-10
101,-5.3886509932821725e-09,-1.9856429543859874e-09,-5.392900935119072e-09,-5.1976474812576074e-09
102,-8.215587920689979e-09,-1.5017648453973316e-08,-1.743254768844848e-08,-2.0187870893331394e-08
103,-4.8787022795217684e-08,-4.726298440011624e-08,-6.31591528212835e-08,-5.712545263877352e-08
104,-1.8769636318126562e-07,-7.860029592729125e-08,-2.2428381895937024e-07,-2.4013657529968565e-07
105,-4.4431294295900326e-07,-2.0010285091171197e-07,-5.182643854766392e-07,-7.584582967359671e-07
106,-6.784190145521062e-07,-1.776756803345862e-06,-2.1674035900246447e-06,-2.135205545710476e-06
107,-1.970959144955595e-06,-5.569151630453762e-06,-7.65536098644965e-06,-7.32228873864869e-06
108,-4.733727648811533e-06,-3.32123469615012e-05,-3.9192807635920456e-05,-4.614183688741516e-05
109,-0.06451522832389067,-0.030656376872345077,-0.048937547650617114,-0.00010351789091300394
110,-0.29657611754640834,-0.37480192714566896,-0.27501890844404203,-0.0002931249911659406
111,-0.374460481262979,-0.4769562942243668,-0.5064129781296018,-0.0008059485602793817
112,-0.005223132939789542,-0.005250531660433111,-0.0031214662888345308,-0.0013808197159929302
113,-0.0029181099884818293,-0.004137208001493932,-0.004515854036323863,-0.00394741607012398
114,-0.00865057237223964,-0.313649396133667,-0.2924951004298184,-0.43433487521767267
115,0.0,0.0,0.0,0.0
116,-0.5883098926733277,-0.2830156444012101,-0.5423255212884334,-0.718183704943752
117,-0.18314583509651344,-0.18295859889830282,-0.1814937337455106,-0.21829398070140554
118,-0.0582360065260145,-0.02885321252968385,-0.05638793753878127,-0.06460672832581474
119,-0.3724180091142269,-0.006028066188802451,-0.10666983070729094,-0.3461891113634673
120,-1.3261341195979848e-10,-4.266233309774519e-10,-3.131548541303205e-10,-2.757175762422068e-10
121,-1.0434287752855556e-09,-2.040571168198361e-09,-2.3141755233764403e-09,-1.926072273655315e-09
122,-2.6050912061891226e-09,-6.278240479404005e-09,-6.406391167483197e-09,-5.722120724939071e-09
123,-2.0133288396499188e-08,-1.3636914828452125e-08,-2.0617478587759427e-08,-2.2403409490416132e-08
124,-4.0412105497792894e-08,-5.142716280409115e-08,-7.572239654165884e-08,-6.072629450284588e-08
125,-1.6746291929458524e-07,-7.965968494568376e-08,-1.834480028165349e-07,-1.3592252776414627e-07
126,-2.426513945313193e-07,-5.201942961957057e-07,-6.273154091787656e-07,-6.524287802627714e-07
127,-7.756871764132802e-07,-2.5249108926084965e-06,-2.20865015350132e-06,-2.7666883754131996e-06
128,-2.869186045797574e-06,-0.060677733355962785,-0.07810636941645106,-0.04157462804315482
129,-0.5394533622331515,-0.8550448788736462,-0.6903914536042868,-0.41862211781366954
130,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0
132,-0.24411202371768864,-0.34910759086067444,-0.012778908834288947,-0.2840756708813061
133,-0.008017632754382957,-0.007062135722132627,-0.005544666573436283,-0.005710076977620027
134,-0.0033222907340715647,-0.0027893501239171416,-0.0032964332760484828,-0.0033003886494222838
135,-0.29323343764535903,-0.0008673147563624152,-0.4102287045228135,-0.2228533608796629
136,-0.08177638732963415,0.0006198967886934927,-0.07195716506597974,-0.10488553299673042
137,-0.03641959920302527,0.0011086425068454,-0.03507239699014548,-0.016892681583598
138,-0.004449148626190152,0.0012005183109875242,-0.0036715883388596456,-0.012979445207147246
139,-0.0013762774380065602,0.001484113212223778,-0.0015964595682063517,-0.0018948422770029738
140,-4.155450860481374e-10,-5.457313579694675e-10,-5.375527390882364e-10,-4.077995526912438e-10
141,-7.590518653822785e-10,-1.4825254767303525e-09,-1.3263388246039668e-09,-1.0996423318973035e-09
142,-2.7881441359943317e-09,-4.068173038013799e-09,-3.772556124055538e-09,-3.526033428221201e-09
143,-6.2911944515381314e-09,-1.1058023591995437e-08,-1.5791075001331552e-08,-1.2039991490695372e-08
144,-2.5251479383758788e-08,-3.6528787676979923e-08,-3.5769221760169436e-08,-2.9396404032267648e-08
145,-8.479957181015035e-08,-1.1349437909998948e-07,-1.2262201135870743e-07,-1.1259930415722721e-07
146,-2.2253157029452625e-07,-3.371379224120851e-07,-3.941899569344584e-07,-3.4912034650043265e-07
147,-4.912682420217613e-07,-1.2911612072193015e-06,-1.3222250888366256e-06,-9.590209356634895e-07
148,-1.84837729563685e-06,-0.40271099976334424,-0.26944243764216547,-0.24281470161396815
149,0.0,0.0,0.0,0.0
150,-0.5726793515722371,-0.6033381280140446,-0.2673764777207143,-0.5377359645827364
151,-0.40283461312357505,-0.1384922133113508,-0.27285369610027543,-0.5953409933513755
152,-0.49633300300853145,-0.38057865954699355,-0.38283152053427194,-0.06613999707305766
153,-0.04934170333810325,-0.036985619095364033,-0.03308526460621401,-0.018789434342420495
154,-0.013933782887437587,-0.011800520739372447,-0.01023576402760967,-0.0025182554303592487
155,-0.004644909959406511,-0.00408652140080127,-0.0018244279659713064,-0.00022114637468814761
156,0.0010310841423474112,0.0007339796374159684,0.0017056720404307999,0.0007306387440600436
157,0.0014293422643365022,0.0019724563220804062,0.0014077902001057231,0.0012020160574272064
158,0.001831344699532433,0.002086908927504001,0.0017692123883689475,0.001552512281631605
159,0.002194174267315489,0.0027718921421340604,0.002233483938393234,0.0017184460814675584
160,-1.0706728785153543e-09,-1.5143456702515657e-09,-1.5337465553711901e-09,-9.037827631953263e-10
161,-3.319232906159429e-09,-3.384578868731586e-09,-4.370084785667293e-09,-1.6094791365627523e-09
162,-7.0136876273419635e-09,-8.92998592488955e-09,-8.820250338942177e-09,-4.1146787115413096e-09
163,-2.3965154493831533e-08,-3.206847568913754e-08,-2.77939238635527e-08,-1.0812998975003517e-08
164,-7.187293713616595e-08,-7.656679942872948e-08,-1.0242476455381894e-07,-4.470913453522329e-08
165,-2.1241195576898885e-07,-3.164416039697391e-07,-2.596522371324617e-07,-1.6929336732330648e-07
166,-7.328877708593882e-07,-8.472854778367217e-07,-7.189474425647566e-07,-3.3752707592540584e-07
167,-7.073788694689863e-07,-2.040269650756948e-06,-2.136363647258561e-06,-1.6268267891990188e-06
168,-6.109347714265506e-06,-0.0012364267256194613,-0.003153611593816187,-0.0009098397317282038
169,-0.2593661551766904,-0.004284947995007921,-0.4809827933028277,-0.3015080894464937
170,-0.07807146652658563,-0.024240175036092576,-0.10756686092131611,-0.09504846522411871
171,-0.042428064072285686,-0.37493177846676135,-0.3820228415824212,-0.37258835616389213
172,0.0,0.0,0.0,0.0
173,-0.5060312841546569,-0.5699229246130888,-0.09239371754412593,-0.38902091264275446
174,-0.3721106798200185,-0.4215571252325854,-0.45753099308358136,-0.02637615781010475
175,-0.024866759747019955,-0.02082088333963103,-0.015326840631364197,-0.020045668990993474
176,0.00043132318572245895,-0.0014588184628938955,0.0034646207097886097,0.0008111115676831347
177,0.0030798114404258256,0.003823663544881419,0.0032579884387364806,0.0023156765168897337
178,-0.20368608226766996,-0.601714590535129,-0.36455396351250025,0.004011469413564468
179,0.00402293240248999,0.005763174054378314,0.004308511856621483,0.0038443821775085434
180,-1.9655937558347452e-06,-1.2684956229707646e-06,-9.856113525060082e-07,-3.752905272492942e-09
181,-1.6045850406064625e-06,-2.9946537984214897e-06,-2.1833603569159072e-06,-8.686725655109203e-09
182,-2.1156289171430733e-05,-6.70544776823148e-06,-1.999027219999259e-05,-1.9736928149527282e-08
183,-3.5501701880714496e-05,-2.4200759192647142e-05,-1.723949170964165e-05,-7.66083712025949e-08
184,-0.6179380035543358,-0.32736976262223966,-0.07956782086872805,-2.087211868494897e-07
185,-0.00011825210459750974,-0.00024784608597369764,-0.00013361721631255504,-6.318655247663017e-07
186,-3.124770081505782e-05,-5.428080065245158e-05,-6.90767644357215e-05,-1.3305272821565396e-06
187,-2.0255871194180342e-05,-1.7557241424299465e-05,-1.1680440744598661e-05,-4.129171459461179e-06
188,-1.3771294912905546e-05,-0.0005797525602452325,-0.0006241937869367393,-0.0012858920091033195
189,-0.004235842163860323,-0.0025603642294297203,-0.0042592821307966535,-0.0038532685323920185
190,-0.012147808440977882,-0.008185272687943734,-0.01336719127626085,-0.012756424383837284
191,-0.017525657522292012,-0.03371852837075447,-0.06462418541605894,-0.05188896047465035
192,-0.4166343508146698,-0.13712511680106268,-0.3861197818753502,-0.5236976837377385
193,-0.41344143082097623,-0.8019165481409664,-0.684090849202762,-0.7049891543949502
194,0.0,0.0,0.0,0.0
195,-0.23191391859687432,-0.4143115228582582,-0.06970397107277945,-0.20575575533609602
196,-0.0026674276280734812,-0.011564124252422214,0.008292476702854218,-0.004959762062630977
197,0.00967352191285435,-0.2903475655356673,-0.5715986205227692,-0.09052349267533467
198,0.0,0.0,0.0,0.0
199,-0.1758804961851623,-0.3225961207358339,0.012625436699896464,-0.2739740716564906
200,-8.002905421418766e-06,-8.846675485803568e-06,-6.413605857780603e-06,-3.539724765940384e-06
201,-1.7392358944953552e-05,-2.317551989537203e-05,-2.6873840619871253e-05,-7.201720721717757e-06
202,-3.8607369053427885e-05,-6.9193415243037e-05,-7.827780679198124e-05,-6.66056496777138e-05
203,-0.00017180087979614593,-0.2233840294858526,-0.22001161782588557,-0.14310546843727034
204,0.0,0.0,0.0,0.0
205,-0.3057382606317913,-0.21131310835194775,-0.00037856470741307947,-0.34112311607197293
206,-0.2738865717964705,-0.3042838310862724,-0.39804350754364276,-0.0002233328078664291
207,-0.00025559912694000535,-0.0003623965249192719,-0.00023406922329969798,-2.8810674801738017e-05
208,-3.5131703679309435e-05,-0.00022594559354784704,-0.00017481472643001968,-0.00019100452771565494
209,-0.0006941104091265337,-0.0011949360078558683,-0.0014392553162245734,-0.001725178885950543
210,-0.002179434993764211,-0.004516365048108834,-0.004437570605495834,-0.0047959148280691
211,-0.006524137227235429,-0.013952883440708885,-0.02048600129975004,-0.019051732626461673
212,-0.040729127285571216,-0.30461354211868624,-0.34092842291690195,-0.5790149961076749
213,0.0,0.0,0.0,0.0
214,-0.7676168365597371,-0.7240652758263034,-0.3667885907705795,-0.7180967565897544
215,-0.45018319905779036,-0.5716910361941558,-0.3203183869021826,-0.11645711546786959
216,-0.031883942204754906,-0.03367637990735671,0.01466085926566967,-0.029058156437758137
217,0.014362592396708979,0.020197104627855428,0.015708008957790297,0.011443907821706359
218,-0.12993686095239926,0.02697196927756607,-0.3621986488478878,-0.2411425697923562
219,0.018934404209168414,0.02488835692312608,0.03295723622611814,0.018870317623143968
220,-2.660018857054182e-05,-7.962118598110349e-05,-2.2367137551435494e-05,-1.686039780355772e-05
221,-7.828752200261278e-05,-0.00014425104651748862,-0.0001742481576762745,-5.361888347020883e-05
222,-0.23897808211235091,-0.3716173817963475,-0.36024440007221825,-0.00012838816441424449
223,-0.0005665514002778033,-0.0007340733908840834,-0.0006391691758844203,-0.00037861583920469267
224,-0.35688685466121656,-0.0011951531910141385,-0.47306730434395217,-0.2127385634315216
225,-0.0018544204907961158,-0.48742162628276353,-0.41477337161394245,-0.4379163719237282
226,0.0,0.0,0.0,0.0
227,-0.3712594173363603,-0.4864294435345204,-0.0012424702325372727,-0.28784161416575466
228,-0.00016773682212077636,-0.0003337101610838352,-9.543139119265863e-05,-0.00020432209291013935
229,-0.0002484444368740726,-0.0005869382619682267,-0.0009861503752485457,-0.0007020986910162306
230,-0.0054179866999932574,-0.007283322918623101,-0.006759869654948677,-0.002054588970534615
231,-0.6521035036548395,-0.3851860398117884,-0.2968647339614399,-0.006786117422934364
232,-0.01627059489920113,-0.034808928093972166,-0.03614492472018277,-0.030933470960486646
233,-0.47330821060800565,-0.056018355363237404,-0.27900061434076784,-0.33627346270420666
234,-0.1556957559654353,-0.38910111601134273,-0.31426921580919226,-0.3218836237425435
235,0.0,0.0,0.0,0.0
236,-0.30975406881845596,-0.36938593558231,0.023792774756856906,-0.5016548663051978
237,0.023065718500722282,0.0325156596307839,0.036673469689086774,0.02462716285713048
238,0.03337675306448198,0.05143984487979911,0.04562075849826741,0.02683764704446792
239,0.038507227943026835,0.061819709636677114,0.052856931572280844,0.033416183491844026
240,-0.4238422294688334,-0.32093250392489925,-0.17879743007178867,-0.0001459406815856688
241,-0.0002559633262094808,-0.27809238323815866,-0.39070459042756106,-0.47096788774698545
242,0.0,0.0,0.0,0.0
243,-0.17644266735664302,-0.21546699175655326,-0.0013153619843835366,-0.21138151466602068
244,-0.002522896966704751,-0.0032257590585931797,-0.003125106328674563,-0.002800172359690359
245,-0.003551667692557949,-0.31866571421125606,-0.1587271276788838,-0.1735630505146089
246,0.0,0.0,0.0,0.0
247,-0.24530979789581964,-0.43943537054389786,-0.0022819041548992015,-0.4422112086134194
248,-0.0006269613055007908,-0.0008586710325252055,-5.385837526606262e-05,-0.0009213296870469526
249,-7.412899933644603e-05,-0.003939422559987799,-0.0039353982437230275,-0.0035489825941976863
250,-0.011128657381174448,-0.383608168331249,-0.419695026772154,-0.4946151536053558
251,0.0,0.0,0.0,0.0
252,-0.4665313123989777,-0.48522619333416045,-0.018105395728601415,-0.30946801213306663
253,-0.01448315325162093,-0.0008701758250380199,-0.014195105852588843,-0.017026444839984108
254,-0.03896974004451727,0.010632061039798232,-0.04724034929122084,-0.034905843889710395
255,-0.25378900371303187,0.02161829472281448,-0.34858619020401704,-0.3371369550868536
256,0.021416107127914547,0.024666288955355394,0.03370285670818435,0.021629532570006944
257,0.04849830258880184,0.05638670873706592,0.055497170021694964,0.04159588909391365
258,0.06875736130065596,0.09922153727215167,0.07000749913474791,0.05486711789212261
259,0.07765714815352429,0.1242250452292916,0.08840469734182685,0.06538237357694529
260,0.0,0.0,0.0,0.0
261,-0.34679080298255,-0.10792641886677237,-0.0014656491139860993,-0.3518025947254617
262,-0.4187560409742253,-0.0030250289693698564,-0.3530136841866236,-0.4219835727290824
263,-0.32093673872925965,-0.4848120921417943,-0.18349745615667398,-0.0021619531429054365
264,-0.13141066774707488,-0.039952842399833266,-0.07680459485110366,-0.00513660910905348
265,-0.3485327654819084,-0.35545935321826966,-0.29606452886249124,-0.011817975857124668
266,-0.4729600731752772,-0.035707614151199135,-0.39282874280693447,-0.5208909412185938
267,-0.0243273729426128,-0.024683227648316146,-0.007147516155436229,-0.017962328488511113
268,-0.0018328038621857271,-0.002232226543750234,-2.16850587587953e-05,-0.0022114361085934977
269,-2.2272817644904497e-05,-0.012239947855635315,-0.007003534298704656,-0.008672319573323468
270,-0.378573960890643,-0.36404345067350435,-0.3233571350583902,-0.05961659425788972
271,-0.5478565200444916,-0.12914380619399576,-0.3424777401573933,-0.2994504536741996
272,-0.3088861212902099,-0.310485246104531,-0.33638952881131445,-0.05529581294522914
273,-0.01918060491576913,-0.00641045971724305,0.0034520281382469627,-0.007485591679612173
274,0.004622169686964609,0.005307784525314192,0.013086228937560741,0.005963877765395219
275,0.011298261373779879,0.024655622854097052,0.01540916967168085,0.01299313155223906
276,0.025927061676195164,0.03163400816830776,0.05627466296959518,0.032782313400369856
277,0.057136311607243265,0.07519254866959738,0.0947206466756891,0.08061763314943042
278,0.13099204631380268,0.1305483945872259,0.1597302668723815,0.12129085885939313
279,0.1554408028545086,0.21320728161965702,0.17601856526944007,0.12207490928156602
280,-0.17927474028332355,-0.001978088928922266,-0.33728135579170543,-0.4123831467316915
281,-0.4434868515294847,-0.2712267592327713,-0.4652265124750651,-0.0029121561308171236
282,-0.00622212849120465,-0.40570102326792595,-0.3368111774776152,-0.35398697221807746
283,0.0,0.0,0.0,0.0
284,-0.5043327247833364,-0.8718339820969724,-0.5648772296765131,-0.6913577200773573
285,0.0,0.0,0.0,0.0
286,-0.4228889232385522,-0.3774801503838573,-0.09977388936139084,-0.2646748882242065
287,-0.05791175254866358,-0.07267831673096103,-0.011892000412528712,-0.07066180008314123
288,-0.005263428865551169,-0.008004308724468247,-8.877150560222148e-06,-0.008732250862960343
289,-1.052289994257039e-05,-0.294077972811218,-0.36238171326407864,-0.31033368821789187
290,0.0,0.0,0.0,0.0
291,-0.632007891893029,-0.6537508905189356,-0.31328360628199936,-0.656278974244946
292,0.0,0.0,0.0,0.0
293,-0.28559972540189416,-0.31166699253748253,0.003739099441486678,-0.20382479026859338
294,0.00539381187545337,0.005556433131307623,0.004951791433223335,0.009327875687811764
295,0.005873240720011395,0.015259826160269923,0.013926746140538728,0.027965712534674423
296,0.007719693768403853,0.024640983333120103,0.01276404307937895,0.06770791067025621
297,-0.30836104168974227,-0.012717350596159811,-0.06495348034663613,0.14339785261437402
298,0.2219409283665153,0.24943132011893074,0.31484623987637544,0.22081358147367977
299,0.28318948989523385,0.3830824073511484,0.2937464137291695,0.23729563011496013
300,-0.003946124596056486,-0.5428843061036462,-0.2837196680112236,-0.2895549375647379
301,0.0,0.0,0.0,0.0
302,-0.23884626073688664,-0.2771699716033553,-0.010987464099615598,-0.3879070125440417
303,-0.41588188443810387,-0.07120635216329137,-0.37178407980793643,-0.38747002493027133
304,-0.19219232291728022,-0.2604475482230029,-0.4240344284730566,-0.49146678397045673
305,0.0,0.0,0.0,0.0
306,-0.7156942794500724,-0.7624945643162179,-0.5087652217991843,-0.38494387385287265
307,-0.30369759261626417,-0.31947846506110766,-0.4182604590389823,-0.0528020822606553
308,-0.026616355959475528,-0.017694092312850074,-5.684633613034707e-06,-0.023468071132750245
309,-6.652309404272895e-06,-0.0065871364236145345,-0.00557492185835145,-0.004141274103829618
310,-0.3474261280598602,-0.03901769118490531,-0.3610498714669418,-0.22888640756011985
311,-0.17314329454086136,-0.12362630647309943,-0.2962666846688618,-0.2117148279957447
312,-0.5585762830393445,-0.6014811779195055,-0.8487741888036197,-0.3040280033131231
313,-0.023636622864378832,-0.11429471530380456,0.0035072728844996,-0.1118287691565562
314,0.004895354696879971,-0.001212537950824487,0.0026243277973536996,-0.0006332727650379447
315,-0.2952352710243617,-0.3591946092834407,-0.25798587847545784,-0.02504427219928421
316,-0.06469457962224454,-0.352037289273191,-0.34065400965250164,-0.21772232815117776
317,0.0,0.0,0.0,0.0
318,0.16881793587041197,-0.05045975328607083,0.4997248961294041,-0.21274592122106878
319,0.5941074578401726,0.8739678365993355,0.6435844906988081,0.4802750356343392
320,-0.2744606655667917,-0.48114913325901565,-0.340711150610921,-0.009118039778204069
321,-0.38644516868863243,-0.018732672025959178,-0.5033142922512032,-0.27838177002100145
322,-0.010143203894589751,-0.010180876438994376,-0.010287915653303094,-0.01336446781144229
323,-0.021352579052989235,-0.016803588963178535,-0.020901095598997672,-0.02269595468034503
324,-0.03073341644534083,-0.29136889486559736,-0.4771570605486947,-0.42528478720202706
325,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0
328,-0.36010672807474475,-0.38246616390040555,-4.583079035502697e-06,-0.40368472551368506
329,-5.268758781757347e-06,-0.0016907871725196305,-0.001507140575508033,-0.001648221024775387
330,-0.005601824960071914,-0.019443308168439647,-0.021835054220940963,-0.020538113677369404
331,-0.01882573133260217,-0.27640028869138256,-0.20355260215672408,-0.3435078538778596
332,0.0,0.0,0.0,0.0
333,-0.6146877001599261,-0.2271777554774326,0.004403841348632831,-0.2822522694881423
334,0.005982430953455293,-0.35861005067663904,-0.4376236614821278,-0.48940322566932964
335,0.0,0.0,0.0,0.0
336,-0.5170183089632232,-0.4936651411758843,-0.5748769894091068,-0.47480666434480207
337,-0.6398097922531405,0.31806556082991727,0.06785799175147034,-0.40429518868484793
338,0.783009762454271,0.782215362598618,1.2867532692982215,0.6381846393129125
339,1.098203015503141,1.6160185119803474,1.1267013477105898,0.9730253189679848
340,0.0,0.0,0.0,0.0
341,-0.5296281345142583,-0.5848411865717715,-0.06992256444067715,-0.320218854040423
342,-0.034130020627273855,-0.020461382316019548,-0.002774392509062715,-0.02230822202298413
343,-0.002410517369830744,-0.0009846227073225932,-0.002887786639590246,-0.004121291622489983
344,-0.008056646375825269,-0.00017460099316769407,-0.010678292837535913,-0.006623788149498414
