,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,6.712160614151324,6.705759401837283,6.712578422093427,6.723305442216668,0.0,6.794903002152529,6.887565668025269,6.991640656199739,7.049078179596397,7.082584274718456,7.089683077614878,7.05680399427689,6.874553199464009,0.0,3.9801845881038105,6.385595164076171,9.35643354058082,9.446218991543164,9.462598713069779,9.498412985823078
11,6.6298647933868535,6.6890138069188545,6.696079464463359,6.690489210553522,6.63507362773762,6.630671753639531,0.0,7.026955798350401,7.100233485660273,7.132641079395066,7.184825000857096,7.366458144204539,7.746724802721076,7.763863315196031,7.262055272920047,0.0,9.417467580986273,9.482750404850892,9.531477766068404,9.544046891604925
12,6.548078432591162,6.545620146969226,0.0,6.505624341714038,6.590563690305782,6.551733434246868,0.0,7.020599933691884,7.1305226752764215,7.129808258045797,7.011289734322136,0.0,8.00525726851101,8.645330950548928,9.009324488515702,9.225289703860197,9.458639980108792,9.515326582301828,9.567691094033272,9.584896077369585
13,0.0,6.270882400389806,6.250453174669913,6.400897878564109,6.503470127401015,6.505417564078223,6.489028195874267,6.8709348952217715,7.177298257732954,7.1765449491333495,6.68975720220292,5.291367368184288,7.304942721912199,9.007655741242704,9.132998473978873,9.285452155030088,9.454577343698833,9.539682050132354,9.613329438410018,9.657119088570422
14,5.464020072781039,5.872997579569095,6.10920893297326,0.0,2.3956118308613767,0.0,5.80549101825288,6.680580066535913,7.247228795689381,7.257425345995409,0.0,3.798751274093851,0.0,8.997217912493634,9.144690930141156,9.227985427669115,9.366108245959508,9.509597932554106,9.678778337334483,9.70481995860776
15,4.998538845447626,0.0,6.230109044154454,6.224950431890707,4.931501810354436,0.0,3.978406521838984,6.0881122347261485,7.304749690699726,7.327075262821024,6.7579301788957675,5.376891889850291,3.598898808627324,8.925380871850521,8.958097900101418,8.589307332583761,7.624545015621972,0.0,9.710379459911692,9.744995649054019
16,4.651202261049079,4.880623784921408,6.554077249587765,6.594093210364686,6.362836161076251,0.0,0.0,0.0,7.396469231070808,7.477755032157514,7.364361443868186,7.071553849277043,0.0,8.878459734417497,8.885770579940028,0.0,4.786168709699001,8.044486414506746,9.792733493422455,9.822138349240792
17,0.0,2.9345111486041775,6.833035838926368,7.030888664496304,7.054307120678872,7.216697609225582,7.324742154420887,7.4902027247879115,7.566894690006037,7.740241308400089,7.9054113224588205,8.013190163495725,8.536299095488419,8.864285260009634,8.869584241391202,4.624244440923029,0.0,9.214455708847272,9.856166032215858,9.894027643874068
18,0.0,3.4597572767734643,6.975726693522992,7.099427816459229,7.176655622889205,7.235699449028159,7.364848433608391,7.533870907495101,7.628300865601818,7.820860168840837,7.991238288329081,0.0,8.652707074718787,8.83714009304896,8.892466544380833,9.049943638375948,9.23207208541143,9.4938247495103,9.904452156839058,9.955263432042392
19,0.0,0.0,7.064532900652895,7.1337958480243335,7.1693106197161125,7.218861474975478,0.0,7.5239519322055735,7.553286096184451,0.0,8.271922233760987,8.40245328356991,8.700127944490184,8.752769029059996,0.0,9.033629620700083,9.080947353131597,0.0,9.969096759902506,0.0
