,0,1,2,3
52,-0.0272712231988163,-0.017163866844750148,-0.02308643149286176,-0.02520810733042069
53,-0.2568130262171041,-0.438327754415053,-0.253951957205826,-0.01770640166491719
54,-0.028208046349926977,-0.09891436769304966,-0.09876549508388341,-0.07393509065594354
55,-0.23386378719093837,-0.17036762982302806,-0.23093297990638736,-0.23377361298874505
56,-0.48068741955029193,-0.28286148192537647,-0.44324197287727163,-0.5092899862582355
57,-0.6897929195569414,-0.36013053111221976,-0.46427875975429167,-0.3864425429421156
58,-0.24068507472543715,-0.13506446917160372,-0.20225965267100895,-0.28244606501648
59,-0.04599735521385208,-0.03463988198039595,-0.022206750129574827,-0.036578101830474795
60,-7.085801364690043e-10,-6.284005529537627e-07,-9.026525973327308e-07,-1.923977950269555e-07
61,-0.21718251211257877,-2.426397125522791e-06,-0.3334430332553076,-0.3525179478812086
62,-8.769413025079963e-06,-0.3571669522296113,-0.41892430169305833,-0.20160520578934826
63,0.0,0.0,0.0,0.0
64,-0.2370192575799034,-0.18629994987626178,-0.0002691199159388606,-0.43951831156914145
65,-0.000688085985987421,-0.4276785806386183,-0.44173038651807006,-0.22196577227219022
66,0.0,0.0,0.0,0.0
67,-0.5035972119696212,-0.6656041022239279,-0.5914366990491582,-0.6435263319284908
68,0.0,0.0,0.0,0.0
69,-0.5969961113739335,-0.6591290211290849,-0.30741574631560503,-0.646798333298517
70,-0.06113803609720835,-0.09707927875714033,-0.01617172602744795,-0.09564761076380114
71,-0.019160977327656366,-0.007045452416833522,-0.01349973627065941,-0.019437823938473913
72,-0.007444090413469781,-0.43689082237643173,-0.20591609967517938,-0.39189779445436584
73,0.0,0.0,0.0,0.0
74,-0.25309024764439114,-0.399575253542796,-0.106257060254699,-0.4018219018049538
75,-0.2833440251305082,-0.26844187180776546,-0.2859125054993704,-0.24738720525057067
76,-0.518170321844875,-0.6712233632323363,-0.6733426883816604,-0.722260298912165
77,0.0,0.0,0.0,0.0
78,-0.3091966872084766,-0.1600301653982885,-0.10202640336741584,-0.12811459348373685
79,-0.3534875464666422,-0.13119383207507326,-0.23403609914432305,-0.05161010750062623
80,-1.3926566362332523e-09,-1.2012826835244027e-07,-2.5998157698044903e-07,-1.0866155061242375e-07
81,-7.079285256942026e-07,-5.997725868756347e-07,-1.2719017167203769e-06,-1.0397241697110103e-06
82,-2.812445523030343e-06,-1.349197645107629e-06,-3.1778629248875727e-06,-2.3444398794370244e-06
83,-0.2891842084805,-2.1587033452991516e-06,-0.3384351018625593,-0.4245667327101798
84,-9.946035281423638e-05,-8.550281184970889e-06,-0.00015035286836272428,-0.00011276806347293535
85,-0.00022343765960397894,-1.819905367029553e-05,-0.00035140746269381727,-0.00022969879519206093
86,-0.2603891039031662,-4.459425111629479e-05,-0.46733660111892095,-0.29955157628093426
87,-0.07537312254797253,-0.00010672313986439019,-0.17670946195132717,-0.10763021676738377
88,-0.4437807074607753,-0.00030279991399313955,-0.41218062768195957,-0.18695139294621638
89,-0.06892658968635552,-0.000708469337057482,-0.035595234816119044,-0.052625811889844554
90,-0.0051651527980556425,-0.0011207120889203661,-0.00597506737856615,-0.007197599192001999
91,-0.004863133624077661,-0.0019658962620129994,-0.004207837571004869,-0.0043227064625412665
92,-0.004982821723368127,-0.005286306470467529,-0.007304020878940092,-0.00731888850998936
93,-0.33480626666678354,-0.007762568461173306,-0.16577644437976888,-0.5712613008862502
94,-0.03578231046836831,-0.14333920477812961,-0.19375604768670418,-0.1415351176461886
95,-0.5264091606695955,-0.7059898622960575,-0.6939273922795879,-0.43578209788477196
96,0.0,0.0,0.0,0.0
97,-0.5821041342282012,-0.5335980561225424,-0.509435007227647,-0.5400947691527076
98,-0.131675461555015,-0.4082941274361155,-0.4102222615630512,-0.2835168143736526
99,0.0,0.0,0.0,0.0
100,-2.429201686082469e-09,-3.627436523256308e-08,-4.83019511818176e-08,-3.9609313385206555e-08
101,-2.0145622772770144e-07,-9.325038772942353e-08,-1.8912900250989296e-07,-2.3901213762934457e-07
102,-3.3667693026525546e-07,-5.124998096947338e-07,-5.568340397524516e-07,-5.190630069158443e-07
103,-1.043067821806145e-06,-1.466489944987879e-06,-1.5303410301281114e-06,-1.4486670776055332e-06
104,-3.5851961014662228e-06,-2.160786350533966e-06,-3.4213842451223343e-06,-3.450642581492189e-06
105,-7.3913397250233365e-06,-4.55458818956911e-06,-9.304342331598227e-06,-7.392487939480298e-06
106,-2.0773595513878182e-05,-2.1664565958895317e-05,-2.401890429791044e-05,-2.080043531824358e-05
107,-5.632014630836419e-05,-4.7414355690385244e-05,-7.124522459646561e-05,-5.504227612298346e-05
108,-0.00010082132960545732,-0.0002486001411110331,-0.0002686309647804945,-0.0001919787970862688
109,-0.1293311343875304,-0.09017720561925503,-0.06328211307983056,-0.0005434646203358843
110,-0.4774080986668662,-0.3261886789365813,-0.25494658421371474,-0.0009299497446400864
111,-0.2141526487930177,-0.36158771914623555,-0.5574724646521952,-0.0019434968250195246
112,-0.008137940646015482,-0.009286879075297832,-0.010191485002764763,-0.0027351348510488687
113,-0.007300532470940356,-0.0034077519526238206,-0.008977695490418443,-0.00818619148236365
114,-0.005554103285066822,-0.2647583386647385,-0.3209345305831981,-0.35051692360939163
115,0.0,0.0,0.0,0.0
116,-0.7025284292498422,-0.6570207798800687,-0.32130560458045954,-0.6430561202739469
117,-0.12295223660536041,-0.08860956002808473,-0.16537643591953002,-0.1586710623873191
118,-0.03463151218325971,-0.020466611209577643,-0.038820969592406225,-0.03477802151695644
119,-0.06855206493557067,0.01903710426412244,-0.12008757323522645,-0.2994788236283392
120,-3.5789297233638323e-09,-1.4564102426287739e-08,-1.2245795967170621e-08,-1.062161435938183e-08
121,-2.9845696710854425e-08,-5.87182548545687e-08,-6.884617610385213e-08,-5.221772443817486e-08
122,-1.1725951024381137e-07,-1.6163279636893947e-07,-2.0757735878704502e-07,-2.0124102309132942e-07
123,-4.868588606838875e-07,-2.769142501274504e-07,-4.948899985584245e-07,-5.466169256139281e-07
124,-5.157372324654683e-07,-9.55469680321551e-07,-1.4336473758461674e-06,-1.0749887459501304e-06
125,-2.6175854661129037e-06,-2.0069092997967566e-06,-3.044937561151597e-06,-2.8500208501158134e-06
126,-8.63088819239071e-06,-6.905482950328081e-06,-8.766117423413451e-06,-9.142850846967074e-06
127,-1.941517586790707e-05,-1.5282624183513216e-05,-2.727991080595022e-05,-2.9985434437121855e-05
128,-2.9153525835180188e-05,-0.07932580391179925,-0.11155701737465903,-0.09451120404498994
129,-0.23686493086723345,-0.7347374638213645,-0.5329048350276226,-0.47452077145180455
130,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0
132,-0.2944899777379323,-0.5203292358440852,-0.013625051244954943,-0.29114656064249733
133,-0.01664198788927318,-0.017037956783577526,0.0012926784160520845,-0.015045829741574398
134,-0.002843918562133511,0.009197658298029744,0.0019028922718420833,0.0014815188766189743
135,-0.6141551438241342,0.02183478316480263,-0.1857983434920361,-0.2022193445731752
136,-0.17182362350831462,0.03034211963990171,-0.047318185866675556,-0.09540860264441745
137,-0.0083659266586733,0.036727981309084834,0.002582239437474828,0.011718749365442446
138,0.023664815507247895,0.042437934215823335,0.009506635778165701,0.022576471542526788
139,0.03965834996422887,0.04613266347503139,0.035030626838824123,0.029718273353857263
140,-6.864544920160445e-09,-1.174929731867465e-08,-9.485689371749537e-09,-7.51292000779154e-09
141,-2.0219753556691913e-08,-2.5060576799497643e-08,-2.9184463482919606e-08,-2.310533904196319e-08
142,-5.750816666691603e-08,-7.977820784275988e-08,-1.0409203162636903e-07,-7.230484918830068e-08
143,-1.684645629243238e-07,-1.8601463952004173e-07,-2.338397319185877e-07,-2.5516713588672196e-07
144,-4.6904367326161857e-07,-4.1640504178611594e-07,-5.1932636248948e-07,-6.00961908097552e-07
145,-1.203081813839865e-06,-1.1601768972390836e-06,-1.423373793145753e-06,-1.1951578528540104e-06
146,-2.7088268052886285e-06,-3.6563790410840828e-06,-3.905623089931515e-06,-4.230124799364237e-06
147,-8.523653059608713e-06,-6.905229918652188e-06,-1.1756341675646096e-05,-1.0910480392459703e-05
148,-1.4367962852426221e-05,-0.3748333637390602,-0.4407190271807179,-0.2902692491345098
149,0.0,0.0,0.0,0.0
150,-0.6138501173072228,-0.5039102096743873,-0.18721839276776564,-0.6023471869490342
151,-0.5267515927005157,-0.07372750171099432,-0.46165285059121475,-0.49421769550276934
152,-0.2095927469997812,-0.6455804889577437,-0.2930360595576228,-0.04656784572838933
153,-0.07020642617279203,-0.056482659182101554,-0.07889983028250869,-0.009234375496731754
154,-0.02201772224102476,-0.01029607522929746,-0.0177219088762299,0.012319098889522359
155,0.018459369010338362,0.019764448941672993,0.027273579393770054,0.021061909544091022
156,0.03683053176223186,0.03744921472796599,0.039796706666261464,0.03461858198461676
157,0.0421143925080538,0.04388548087753103,0.04139538142720836,0.04166600054010937
158,0.04341750826912234,0.05103729997780656,0.05006624959857493,0.045316580409243246
159,0.053729234547820665,0.06071173085904334,0.053145470134083606,0.04866546726148787
160,-1.4572046827502116e-08,-1.4535100970256575e-08,-1.4083990651644658e-08,-1.3253239835851033e-08
161,-2.4769804995055902e-08,-2.9339766558909626e-08,-2.814917284731887e-08,-2.1895805349530336e-08
162,-3.595771204516412e-08,-5.846222362513138e-08,-7.374189399143291e-08,-5.4454907942056836e-08
163,-1.052036667634296e-07,-2.3061978348700656e-07,-1.8983643182281843e-07,-2.111740894875976e-07
164,-2.480980881530781e-07,-4.629832412360378e-07,-5.103603755753798e-07,-4.827378491644002e-07
165,-7.385068139169997e-07,-1.2449477997272068e-06,-1.3310493275405124e-06,-1.277437879428478e-06
166,-2.115614903995837e-06,-3.242523353057912e-06,-3.0948258909798233e-06,-2.5828559198164374e-06
167,-6.5139484041792985e-06,-7.279625368708424e-06,-9.948830334458312e-06,-5.781315346308421e-06
168,-1.1689852117938086e-05,-0.0012290835017786316,-0.00132043066712543,-0.0010621462565600012
169,-0.15022554102885205,-0.0008650223221001372,-0.33893844875152407,-0.26178274957713077
170,-0.09770391470042462,-0.007034346453123838,-0.10916256381495645,-0.0944795156117573
171,-0.03338964770361843,-0.4837943218961492,-0.34005061315060586,-0.22831468494076057
172,0.0,0.0,0.0,0.0
173,-0.4231838331572647,-0.4454663297590458,-0.16175563276988586,-0.3722516282339667
174,-0.25365795775199956,-0.3429195184780672,-0.49022637442296146,-0.04835741772934077
175,0.0018859450651939815,0.023416900027720924,0.02529525866668945,0.0070377746274293135
176,0.044648475612723226,0.060383403590021714,0.053564468752203054,0.046905649078478585
177,0.05903980428190944,0.0672731892310702,0.06433530727968625,0.052842538684698605
178,-0.18455524345601146,-0.23125832872324742,-0.15763727473119554,0.06526151293529141
179,0.07622205111443148,0.09498985387351372,0.08271847893910665,0.06784589399945654
180,-3.981880236585843e-06,-5.221699744205523e-06,-3.2878185728174585e-06,-2.255316566428832e-08
181,-1.0639936627455456e-05,-1.6176326197566072e-05,-9.056222197714354e-06,-3.608542422437999e-08
182,-4.335156179933032e-05,-2.3842705226310868e-05,-1.8790541114232257e-05,-8.204585188770328e-08
183,-6.583536929276455e-05,-4.116644230830804e-05,-8.350659897697042e-05,-1.5657799449412722e-07
184,-0.401819127974368,-0.32080505277326476,-0.35021925176187463,-4.1475871366381075e-07
185,-0.0006223487177319689,-0.00022354290547634396,-0.00035116292581946755,-1.0965712054026666e-06
186,-0.00011570999691779061,-6.193327693715536e-05,-8.634520168878693e-05,-2.487380319429985e-06
187,-2.2360762673074468e-05,-3.464562468758825e-05,-4.258292714082736e-05,-5.4939502896748115e-06
188,-1.672659039795606e-05,-0.00037707609618174286,-0.00041589415244377753,-0.00024514063441261627
189,-0.0007584932655934519,-0.0026806544225683408,-0.0046397949003957216,-0.005862562500668939
190,-0.0040780518855798205,-0.0147954436440569,-0.020227684617094847,-0.0185661233076524
191,-0.01666916977907999,-0.06268503440035662,-0.04175052267344694,-0.07562707781098071
192,-0.5131123382973597,-0.08841998822485317,-0.5208498934218699,-0.4316843508196502
193,-0.6008429155668974,-0.7632489250954054,-0.7894042209766972,-0.3866588561342665
194,0.0,0.0,0.0,0.0
195,-0.5806327794851676,-0.24844454246715023,-0.019651147936281314,-0.1448614304129185
196,0.06582575548957803,0.06280390444447327,0.0885866961530742,0.06307125932305256
197,0.10619326887521781,-0.2914974053460396,-0.18321007514384657,-0.2778147514715777
198,0.0,0.0,0.0,0.0
199,-0.3624672365507553,-0.12298198093586749,0.1804513789620159,-0.05566143255343571
200,-2.901483223138904e-05,-3.369501299035184e-05,-3.377156394948973e-05,-1.4715313411820341e-05
201,-8.573522269749513e-05,-8.39652852537158e-05,-6.181405175997162e-05,-4.2135443964275495e-05
202,-0.0001442905453186883,-0.00019696233936571662,-0.00022088030663841218,-0.00016934584519723877
203,-0.0001787965969082847,-0.15096558663581158,-0.35649143229830255,-0.268867403294694
204,0.0,0.0,0.0,0.0
205,-0.12356715255743969,-0.3751883098924133,-0.0008772509288228422,-0.38405369231705533
206,-0.23094004111696217,-0.20786583593107472,-0.3549175391279402,-0.000402346877189631
207,-0.0006874850966239838,-0.0005549291717754591,-0.0007069740923428279,-0.00014454459449434942
208,-3.468229022743833e-05,-0.00029410943511157413,-8.946403266448763e-05,-0.0002352953860393465
209,-0.00015913558375809828,-0.0011598832491486915,-0.002029325434832903,-0.001840559744331177
210,-0.0060072289044521485,-0.0030502028610871375,-0.006599785637716142,-0.00766581423595981
211,-0.007807878472517398,-0.016463257628099068,-0.02231155967173468,-0.022083858756959503
212,-0.02992979635097625,-0.3966435712370636,-0.3068009876592114,-0.2788768503961889
213,0.0,0.0,0.0,0.0
214,-0.7629381746618216,-0.6084996617138709,-0.36915081397974353,-0.7460421093508578
215,-0.7047035648719653,-0.6264670731048562,-0.42521275045506307,-0.06377970777798933
216,0.07819502382745128,0.12865812072857133,0.14906295007466958,0.08214140601325222
217,0.1594812069030004,0.2274875912608917,0.1665934249334984,0.1351948865203039
218,-0.2897347398810979,0.2420862013599354,-0.17989364118334666,-0.08478635400213512
219,0.21499079281147707,0.25836791270872456,0.2178305792630604,0.18871483169430056
220,-0.0003819527833753535,-0.00033711567165987765,-0.00038148088584760454,-5.4929546806392004e-05
221,-0.0008562362807391689,-0.0008970475033138098,-0.0004262658175663269,-0.00011205055691761992
222,-0.1543482611673353,-0.3716024262002442,-0.3671265815842638,-0.0003642306266197528
223,-0.001396075761432214,-0.0016579711053335432,-0.0015125143963289776,-0.0006728551557062842
224,-0.4015298082114678,-0.002371656929309091,-0.4742060900204983,-0.2527596445171526
225,-0.00463882934994734,-0.27743794387954346,-0.3042796637113178,-0.3213482354323781
226,0.0,0.0,0.0,0.0
227,-0.2974646183977176,-0.4258782920966955,-0.0018587024652843025,-0.3789510381331015
228,-0.000397579640557729,-0.0007480393308112162,-6.290457532251634e-06,-0.0003802990565848393
229,-4.6150028681943705e-05,-0.0006358745727606049,-0.0004266905738658646,-0.0006228324182999919
230,-0.008751661603717546,-0.007304915023725658,-0.0057468111255052695,-0.0012466350381421935
231,-0.51030469475625,-0.5198683629967691,-0.39597723165570603,-0.002954103832318626
232,-0.013413584277184816,0.0021224760351626526,-0.013268356083892052,-0.004541407915568024
233,-0.42282505002080856,-0.031076388544975787,-0.4504985003713459,-0.4325157747546411
234,-0.09632067606106633,-0.44979640951837124,-0.471210790082813,-0.6655327929803253
235,0.0,0.0,0.0,0.0
236,-0.30780063034050203,-0.029659459626108314,0.18673601635370848,-0.13297857256847645
237,0.21080486031136048,0.24395214806506887,0.2931330382082858,0.23822382979818618
238,0.27089383147719487,0.35573043634857765,0.3036600550883895,0.2824977828789896
239,0.30860010786234826,0.3994420450152433,0.3397016629506029,0.2935967564489417
240,-0.35226392775947046,-0.2628553523647233,-0.476414505239051,-0.0009922524458058607
241,-0.001944204432127877,-0.3853611600939405,-0.5118895920261964,-0.352314638133808
242,0.0,0.0,0.0,0.0
243,-0.23644295537227264,-0.173142968107112,-0.0025062753832943313,-0.4538899199616746
244,-0.0046890682395678805,-0.005098958705159216,-0.005300789114762787,-0.00369079910537994
245,-0.008697189347753242,-0.4902746494656361,-0.6005528147788451,-0.40694008270087606
246,0.0,0.0,0.0,0.0
247,-0.15786307425998214,-0.3209185858973684,-0.004109046302660009,-0.4103117188929889
248,-0.001306257512572954,-0.001676564631106475,6.017321644258001e-05,-0.0012468142723511806
249,6.516471239057463e-05,-0.0028300611621963263,-0.005258587801193964,-0.0023291007747647226
250,-0.013957652646429237,-0.47163383946796905,-0.24916009714668932,-0.35172951544866443
251,0.0,0.0,0.0,0.0
252,-0.24763762401114253,-0.3927808712203712,0.009911143765032927,-0.0340103892245756
253,0.02921496141598376,0.058333500747817325,0.04702837345864121,0.032691784524367364
254,0.052902459313521236,0.10425883768152208,0.026279023427920364,0.05227237309995028
255,-0.23259224052451377,0.17096527463620034,-0.3125802096251725,-0.29253899168283376
256,0.2097687329566717,0.21435585777994765,0.2524452880475413,0.21035795169107246
257,0.2998478155146519,0.32673185323590304,0.4081012273132326,0.3213474487768314
258,0.4170032088144778,0.4833046976371497,0.5244199624502544,0.3718922615241884
259,0.43859732605532364,0.6660686164069265,0.48077655692452753,0.42955116014897826
260,0.0,0.0,0.0,0.0
261,-0.41903129917073173,-0.30276744836525266,-0.005132276021658701,-0.2176267855190511
262,-0.2269535386135643,-0.006353433957608177,-0.039207496046619494,-0.34999812603437264
263,-0.2670076386596798,-0.19437567331772282,-0.29440753667016784,-0.005866887285714517
264,-0.18865958463597246,-0.16383576019166493,-0.16470111996543246,-0.011610992014289327
265,-0.556850412557627,-0.40292269424829186,-0.6418617862913619,-0.01661320555540944
266,-0.30434098005451027,-0.036849969802269185,-0.2952008947629179,-0.3541800485408756
267,-0.02441264884477679,-0.04213053084284408,-0.02509994387071724,-0.008856618330785888
268,-0.00490843620907002,-0.0051417599738596284,0.00016779840553615499,-0.0028271494207565907
269,0.0001927792627277116,-0.01111663759572162,-0.013865969492356781,-0.009120466815671763
270,-0.6259210176938741,-0.3497569662085117,-0.2021266874314181,-0.026456397280647453
271,-0.4318044091888343,-0.14565608038487568,-0.440457772805301,-0.4728033455924659
272,-0.24164232761700136,-0.23731610438239617,-0.42036488511542314,-0.019983536161007034
273,0.015091424496827831,0.06174213227405483,0.08236893289964793,0.06859199703753782
274,0.09516727497707986,0.1036036300381732,0.13173312763755496,0.10894948064255672
275,0.14988313923472132,0.161874966733904,0.1951085756366443,0.17406181940791032
276,0.23479858894285538,0.2518084976507442,0.253610029160791,0.303402495031389
277,0.36452236244094305,0.41864497200416656,0.4850659953286111,0.40378012382838224
278,0.5846530502182632,0.7637867360530055,0.6632284872650699,0.6079657584106716
279,0.7025114442897212,1.0052142349308506,0.7651683995468616,0.648571420064385
280,-0.4157478060693031,-0.008805171464320458,-0.33393486127669764,-0.15545710216192193
281,-0.4629263662276053,-0.43225917409977066,-0.3356002114574461,-0.008337640645367938
282,-0.013919972380331555,-0.5748727794596777,-0.23277858573793267,-0.4425749073403542
283,0.0,0.0,0.0,0.0
284,-0.7269745690572418,-0.7290129282795593,-0.6663535260283273,-0.7433867632776675
285,0.0,0.0,0.0,0.0
286,-0.42086049842183654,-0.5070873931988266,-0.13546470665746516,-0.37301627194471326
287,-0.07788632022645697,-0.06442274519222453,-0.07134092446905826,-0.03106480020570089
288,-0.019933611292829063,-0.011978009843842091,0.00044655194634968053,-0.007773162453463609
289,0.00033911194714018547,-0.20645008087494954,-0.45120223571271,-0.331016250061632
290,0.0,0.0,0.0,0.0
291,-0.6276961688208669,-0.8690878327136832,-0.38725301114039745,-0.7492742045734959
292,0.0,0.0,0.0,0.0
293,-0.4290662779595431,-0.20853301508880523,0.08172636283487537,-0.0436320265719673
294,0.10080040749592313,0.09770009633201278,0.1249518514213119,0.10063993872551014
295,0.14368938120695965,0.1285479171847348,0.17211873289481824,0.1863840351765716
296,0.20181015800339372,0.25136665476875,0.26940670973566244,0.2628049049485215
297,0.006548642072839901,-0.09099029993063064,0.03206641036521713,0.573261504634814
298,0.8779520740393955,0.9920484984340275,1.1569862129925754,0.8137821283999451
299,1.0677858248455825,1.6012037650420594,1.303514870708097,0.9618060494024868
300,-0.013363519493738667,-0.573749456134097,-0.3814003804520077,-0.46718411048654074
301,0.0,0.0,0.0,0.0
302,-0.22465632441231104,-0.18498092728748963,-0.025395224824202384,-0.2814776100720325
303,-0.2449569116314708,-0.07746552683933625,-0.40859208820268844,-0.49879573936281163
304,-0.19502421486646646,-0.5195307034084734,-0.4373504080681494,-0.558626969358118
305,0.0,0.0,0.0,0.0
306,-0.763578499911308,-0.7353570442149854,-0.6851987558275413,-0.4624711318172513
307,-0.300614596003815,-0.6334311878113359,-0.24834147547093163,-0.10525170159738569
308,-0.015164404461107511,-0.030327122083027784,0.000643552812226553,-0.033340241513807316
309,0.0007606826929521112,-0.014763711557049435,-0.011351759771312083,-0.011930080432139894
310,-0.304153100531796,-0.03219230872629403,-0.45196821358822126,-0.4527243730426272
311,-0.07081183837035185,-0.23981702106419234,-0.28408027030592364,-0.29098463031426375
312,-0.770836011738327,-0.5946275936695761,-0.7490982632541496,-0.5466862056679105
313,-0.05640802494978292,-0.09354381219447278,0.07354466081574951,0.012601665556380419
314,0.0806529678955604,0.08120393065361164,0.08755851367909612,0.08247236130634386
315,-0.3249577604318849,-0.29399589301835455,-0.16697997181005533,0.13026272297144176
316,0.12010409386440618,-0.0978576616295231,-0.21360727052870426,-0.3750537356399455
317,0.0,0.0,0.0,0.0
318,1.4027552457197838,0.902060987310029,1.8503912563267457,0.5897331050070194
319,1.5830006987246552,2.170531500305491,1.6783632931145447,1.4202030282833933
320,-0.5132045956973427,-0.4737744196115813,-0.24422464054116375,-0.0225631981346495
321,-0.49577654041008506,-0.03496793224240059,-0.5566889827017454,-0.2572270886007611
322,-0.02607221093049372,-0.02582531349831956,-0.014132157990017803,-0.028587813795727363
323,-0.025117957244766204,-0.03476322576891165,-0.03789715772878016,-0.0375845378201209
324,-0.025726575807832955,-0.11450530985279962,-0.2972236286067454,-0.5479772691865591
325,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0
328,-0.2781292670691881,-0.5583661320259308,0.0011590200761727393,-0.3431255976617916
329,0.0012702776366609815,-0.005158879663333964,-0.005363145651659316,-0.003446504703046814
330,-0.008934472497714039,-0.030047123763087668,-0.0347219233198693,-0.037174914450326335
331,-0.039964595950590105,-0.44640697700060594,-0.3599242748061559,-0.38693659457671803
332,0.0,0.0,0.0,0.0
333,-0.17320953225203495,-0.329844422550947,0.08163762133494579,-0.402051997370055
334,0.10012832529995698,-0.3760847668584656,-0.5462068769799704,-0.117827930804291
335,0.0,0.0,0.0,0.0
336,-0.5720574254521236,-0.18301234258674956,-0.40957754368080296,0.13505248329516362
337,0.1587508637873352,1.5409625999950862,0.5773989658082158,0.277418932704673
338,1.7468910690851311,2.1768623739989246,2.3628116052437766,1.8454841961947248
339,2.4029122371806526,3.0852311949808295,2.8734543768475618,2.176728871670535
340,0.0,0.0,0.0,0.0
341,-0.5220369565329093,-0.6227327020451235,-0.14909149486005874,-0.5005631638770176
342,-0.041622850508327286,-0.024139483462973083,-0.006827753776905725,-0.023484206913469086
343,-0.007174834665826014,-0.002448252916094811,-0.007658659631958633,-0.0074148094416472835
344,-0.01108530155020967,-0.001141720685125387,-0.01407180542334575,-0.013633027825686905
345,-0.45184986137085864,-0.0004156264424969704,-0.2962247800193516,-0.18520260582336703
346,-0.23008107781640746,0.0005831916454447384,-0.3193335352352446,-0.23991717207702312
347,-0.49956882550517756,0.0012517160986937146,-0.2675072896569802,-0.21416874191538326
348,0.0012854292228039607,0.0009899804031730532,0.0016644779401213722,0.0016429398370709281
